field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1776813902.7844002,0.7735807382510301,-0.22547581042336995,0.5770713489387806,0.1331245978581409,0.0125227373830593,-0.04306599929296,0.000916297857297,-0.0849452023,-0.2285145583,10.097711372
1776813902.8859043,0.7748348165192094,-0.22562780990632006,0.5756189474463852,0.13185570085224385,0.0132863189308068,-0.04306599929296,0.001221730476396,-0.0825523797,-0.2201396792,10.0881400816
1776813902.986978,0.7760629980846312,-0.22576594130842714,0.5741981283076435,0.13058511476049842,0.0138971841690048,-0.042455134054762,0.000916297857297,-0.0741775006,-0.2105683888,10.0953185494
1776813903.0883682,0.777322451072913,-0.22582716066111938,0.5727826525363954,0.12919726591188585,0.0161879288122474,-0.0429132829834105,0.0013744467859455,-0.0741775006,-0.2081755662,10.097711372
1776813903.1895072,0.7785979241489456,-0.2258766049277253,0.5713517124636215,0.12775857122778234,0.0174096592886434,-0.0436768645311581,0.0010690141668465,-0.0861416135999999,-0.2057827435999999,10.0941221381
1776813903.291729,0.7799068038211514,-0.22574989487237673,0.5699899951297365,0.12607048731003662,0.0235183116706235,-0.0432187156025095,0.000916297857297,-0.0741775006,-0.1519442351,10.0965149607
1776813903.3960557,0.7812227259497567,-0.2256048209864561,0.5686209033375252,0.12435346997537726,0.0232128790515245,-0.0426078503643115,0.0013744467859455,-0.0753739119,-0.1411765334,10.1024970172
1776813903.497157,0.782483573661008,-0.22549503510080915,0.5672862882884566,0.1227098741564368,0.023060162741975,-0.0426078503643115,0.0007635815477475,-0.0693918554,-0.1232303638999999,10.1120683076
1776813903.598592,0.7837469579533757,-0.22535473631415168,0.5659555500867361,0.12103827512662645,0.023060162741975,-0.042455134054762,0.001527163095495,-0.0646062102,-0.1244267751999999,10.109675485
1776813903.699814,0.7849898608441557,-0.2252275336774878,0.5646324542935042,0.11938872645238856,0.022754730122876,-0.042149701435663,0.0013744467859455,-0.0705882667,-0.1220339526,10.1024970172
1776813903.8012176,0.786228797665155,-0.22509964481167366,0.5633073429839025,0.11772537945608492,0.023060162741975,-0.042149701435663,0.001221730476396,-0.0777667345,-0.1244267751999999,10.0941221381
1776813903.9024663,0.787478676913855,-0.22496782624759518,0.5619633119798808,0.11603467821319255,0.023365595361074,-0.042760566673861,0.0013744467859455,-0.0885344362,-0.1220339526,10.121639598
1776813904.003899,0.7886961030659264,-0.22483021405515774,0.5606508369326113,0.11436988634818238,0.0229074464324255,-0.0416915525070145,0.001527163095495,-0.0861416135999999,-0.11964113,10.1036934285
1776813904.1058664,0.7898983277898092,-0.2247485691348624,0.5593123469726362,0.1127759324973918,0.020922134408282,-0.041538836197465,0.001527163095495,-0.0777667345,-0.1004985492,10.1048898398
1776813904.2076838,0.7911018698676018,-0.22468583305975987,0.55795354643198,0.1111842971745651,0.0207694180987325,-0.0419969851261135,0.0013744467859455,-0.0861416135999999,-0.1256231865,10.109675485
1776813904.3090053,0.792301221797726,-0.22462708272514406,0.55659021540747,0.10958457809786935,0.0210748507178315,-0.0423024177452125,0.001221730476396,-0.0813559683999999,-0.1136590735,10.1001041946
1776813904.4104085,0.7934631865158923,-0.22467845738023612,0.5551980747308146,0.108124281493476,0.0181732408363909,-0.0419969851261135,0.0004581489286485,-0.095712904,-0.1040877831,10.1132647189
1776813904.511575,0.7946153125994031,-0.22474237068720845,0.5538010811979983,0.10668521108557927,0.0175623755981929,-0.0419969851261135,0.000610865238198,-0.0801595571,-0.095712904,10.1001041946
1776813904.6129751,0.7957555700510067,-0.22482438313904002,0.5524022631428822,0.10525592217813527,0.0175623755981929,-0.041844268816564,0.0001527163095495,-0.0729810893,-0.0849452023,10.0893364929
1776813904.714351,0.7968825271365982,-0.22493194725305857,0.5509936555358321,0.1038741960671505,0.0161879288122474,-0.0416915525070145,0.0004581489286485,-0.0646062102,-0.0777667345,10.109675485
1776813904.8156946,0.7979714308480209,-0.22514791864309264,0.5495618324747185,0.10262457097632545,0.0137444678594553,-0.0413861198879155,-0.000610865238198,-0.0705882667,-0.0669990328,10.1120683076
1776813904.9171443,0.799044172283003,-0.22543553370270641,0.5480960555006064,0.10147879004709696,0.0109955742875642,-0.0413861198879155,-0.0004581489286485,-0.0646062102,-0.0550349198,10.0989077833
1776813905.018243,0.8000805148537707,-0.2257130909945009,0.5466685050444935,0.1003908158023018,0.0096211275016187,-0.0401643894115195,0.000305432619099,-0.047856452,-0.059820565,10.0989077833
1776813905.1208646,0.8011344894318698,-0.2260477262500404,0.5451850951313004,0.09929333989044242,0.0099265601207177,-0.040927970959267,-0.000916297857297,-0.0562313311,-0.0646062102,10.1108718963
1776813905.2219348,0.802183200592734,-0.22637631429046995,0.5437007352037069,0.09821093398399507,0.0093156948825197,-0.0413861198879155,-0.000305432619099,-0.0610169763,-0.0646062102,10.1132647189
1776813905.3233526,0.8032138686047722,-0.22670682116302587,0.5422250221531982,0.09717779514927845,0.0077885317870246,-0.040622538340168,0.0004581489286485,-0.0789631458,-0.0693918554,10.1108718963
1776813905.4243903,0.8042473128217053,-0.22708640429220722,0.5407086934247094,0.09618801203708342,0.0065668013106286,-0.0413861198879155,0.000305432619099,-0.0825523797,-0.0765703232,10.1060862511
1776813905.525683,0.8052481309362609,-0.22750221512075852,0.539203559051383,0.09527702579913047,0.0050396382151336,-0.0404698220306185,0.0001527163095495,-0.0813559683999999,-0.0849452023,10.109675485
1776813905.6270838,0.8062424313927528,-0.2279015743106043,0.5377080851642144,0.09436116466896823,0.0050396382151336,-0.0401643894115195,0.0004581489286485,-0.0873380249,-0.0777667345,10.1036934285
1776813905.728411,0.8072271224218583,-0.22835662075531712,0.536187380709725,0.09349181435496143,0.0042760566673861,-0.0404698220306185,-0.000305432619099,-0.0837487909999999,-0.0777667345,10.1060862511
1776813905.8295145,0.8082139765684541,-0.228791493469051,0.5346624365142757,0.0926320655940782,0.003359758810089,-0.0404698220306185,0.0007635815477475,-0.0813559683999999,-0.0741775006,10.1120683076
1776813905.9310749,0.8091638098471038,-0.2293445333380752,0.5331161709921812,0.09188123904419246,0.002138028333693,-0.0401643894115195,-0.0013744467859455,-0.0789631458,-0.0777667345,10.1144611302
1776813906.0323,0.8100344764398639,-0.230186511243232,0.5314731777689796,0.09162193150445652,-0.0096211275016187,-0.0392480915542224,-0.0010690141668465,-0.0681954441,-0.0861416135999999,10.1084790737
1776813906.133865,0.810909737670048,-0.2310948499586335,0.529772959159102,0.09143948500674498,-0.0117591558353117,-0.0398589567924205,-0.0010690141668465,-0.0837487909999999,-0.1339980656,10.1024970172
1776813906.2350547,0.8117596259949034,-0.23206116625222967,0.5280652297328421,0.09132928265058436,-0.0128281700021583,-0.039706240482871,-0.0019853120241435,-0.0885344362,-0.1363908882,10.0953185494
1776813906.336539,0.8126137474772461,-0.23302727105411855,0.5263424008257241,0.09121877794110977,-0.0129808863117078,-0.0398589567924205,-0.001832595714594,-0.095712904,-0.143569356,10.0917293155
1776813906.438241,0.8134793803105835,-0.23403728244056643,0.5245652875307265,0.09115430519262258,-0.0145080494072028,-0.040622538340168,-0.0016798794050445,-0.0885344362,-0.1746760498,10.1013006059
1776813906.5393956,0.8143381324200925,-0.23501987570547905,0.5228036513687007,0.09107912068905454,-0.0143553330976533,-0.0404698220306185,-0.0013744467859455,-0.1028913717999999,-0.1830509289,10.1036934285
1776813906.6408527,0.8151777840082649,-0.23602389974718888,0.5210417912824654,0.09106783704834187,-0.0157297798835988,-0.0398589567924205,-0.001221730476396,-0.0969093152999999,-0.179461695,10.0989077833
1776813906.742035,0.8160128728161534,-0.23703233939712093,0.5192758217936908,0.09105647905966732,-0.0155770635740493,-0.04001167310197,-0.001527163095495,-0.0861416135999999,-0.1854437515,10.1013006059
1776813906.8437696,0.8168520379458419,-0.23802340302955916,0.5175020761688012,0.09104509253624334,-0.0158824961931484,-0.0398589567924205,-0.000916297857297,-0.0885344362,-0.1974078645,10.0917293155
1776813906.9447997,0.8177015088481725,-0.23905900974602884,0.5156778604000354,0.09105699632599193,-0.0166460777408959,-0.0410806872688165,-0.0013744467859455,-0.1004985492,-0.2057827435999999,10.0953185494
1776813907.046412,0.8185390317167336,-0.24008304896551538,0.5138687319357624,0.0910654132719199,-0.0161879288122474,-0.0404698220306185,-0.001527163095495,-0.095712904,-0.1926222193,10.1036934285
1776813907.1476228,0.8193912166427026,-0.2410586961455721,0.512060383003256,0.091010456871433,-0.0151189146454008,-0.040927970959267,-0.0010690141668465,-0.0933200814,-0.1878365741,10.0941221381
1776813907.2490864,0.8202233938951908,-0.2420550145801727,0.510260761197328,0.09097752253150586,-0.0149661983358513,-0.0404698220306185,-0.001832595714594,-0.0933200814,-0.2105683888,10.1001041946
1776813907.351365,0.821058646548425,-0.24307618502501246,0.5084308661449595,0.09096549649642315,-0.0154243472644998,-0.040622538340168,-0.0019853120241435,-0.0885344362,-0.2189432679,10.0953185494
1776813907.4526732,0.8218800357635364,-0.244087512351154,0.5066204790361956,0.0909405484296683,-0.0148134820263018,-0.040622538340168,-0.002443460952792,-0.095712904,-0.2261217357,10.1013006059
1776813907.554247,0.8227137557867221,-0.2450196789258161,0.5048357628333084,0.09082007235687171,-0.0128281700021583,-0.0404698220306185,-0.001832595714594,-0.0933200814,-0.2261217357,10.0917293155
1776813907.6557698,0.8235528133830523,-0.24598348433692413,0.5030111317335838,0.09073417412653834,-0.0138971841690048,-0.0410806872688165,-0.001832595714594,-0.1004985492,-0.2213360905,10.0845508477
1776813907.757283,0.8243877020582221,-0.24691969217422063,0.50120545750664,0.09060172005713904,-0.0125227373830593,-0.040927970959267,-0.002138028333693,-0.0897308475,-0.2297109696,10.090532904199998
1776813907.8586423,0.8252383959487849,-0.24777326965148705,0.49941855026249987,0.09039418317453181,-0.0114537232162127,-0.040927970959267,-0.000916297857297,-0.0897308475,-0.2404786712999999,10.0929257268
1776813907.961435,0.8261122582469835,-0.2486280815182723,0.49759398185789366,0.09012681661646985,-0.0100792764302672,-0.041538836197465,-0.0013744467859455,-0.0933200814,-0.2416750825999999,10.0833544364
1776813908.062988,0.8269572219995892,-0.24943762544426873,0.4958307180871685,0.08985834962099777,-0.0097738438111682,-0.040622538340168,-0.0010690141668465,-0.1016949604999999,-0.23928226,10.0941221381
1776813908.165301,0.8278579872651104,-0.2502296107429679,0.4939943041879206,0.08947581940767818,-0.0079412480965742,-0.0426078503643115,-0.0010690141668465,-0.0897308475,-0.2285145583,10.086943670299998
1776813908.2664287,0.8287467123902832,-0.2509188998250122,0.49223573045326013,0.08900886516548803,-0.0059559360724306,-0.041844268816564,-0.000305432619099,-0.0873380249,-0.2333002035,10.0833544364
1776813908.36794,0.8296276469026178,-0.2515815269466742,0.4905026207290497,0.08849792004301119,-0.0045814892864851,-0.0413861198879155,-0.000610865238198,-0.0849452023,-0.2416750825999999,10.073783146
1776813908.469092,0.83061644385336,-0.2518831645468609,0.4888741313153181,0.08736863481221549,0.0087048296443217,-0.0432187156025095,0.000610865238198,-0.1016949604999999,-0.2428714938999999,10.085747259
1776813908.570458,0.8315915998027479,-0.2522107556330397,0.4872484991682704,0.0862209135812526,0.0097738438111682,-0.0432187156025095,-0.000610865238198,-0.1052841944,-0.2464607277999999,10.0893364929
1776813908.6770406,0.8326418533752901,-0.25244938041048404,0.48556158740995464,0.08489286878206893,0.0116064395257622,-0.043371431912059,0.0007635815477475,-0.0909272588,-0.227318147,10.0881400816
1776813908.7790065,0.8336305582428905,-0.2526140377846184,0.48401063228544805,0.08354608376482435,0.0137444678594553,-0.042455134054762,0.0007635815477475,-0.0837487909999999,-0.2129612114,10.0953185494
1776813908.880322,0.8346349610251723,-0.2527659827027044,0.48243803420196835,0.08214245539418746,0.0148134820263018,-0.0435241482216085,0.0007635815477475,-0.0837487909999999,-0.2105683888,10.0893364929
1776813908.981886,0.8356244247392924,-0.252893198633149,0.4808939786916669,0.08073309186647079,0.0149661983358513,-0.042760566673861,0.0010690141668465,-0.0777667345,-0.2141576227,10.097711372
1776813909.083086,0.8366059333548315,-0.2530090978821732,0.4793627563603282,0.07929852759647628,0.0157297798835988,-0.042760566673861,0.000916297857297,-0.0801595571,-0.2117648001,10.0929257268
1776813909.1842625,0.8376011501229168,-0.253082196180979,0.4778321911487339,0.07778246840374392,0.0172569429790939,-0.0432187156025095,0.001221730476396,-0.0885344362,-0.1950150419,10.0941221381
1776813909.2863188,0.8385873528975296,-0.2531582221971383,0.47630462194060696,0.0762631838590148,0.0172569429790939,-0.042760566673861,0.0010690141668465,-0.0753739119,-0.1974078645,10.090532904199998
1776813909.3875558,0.8395709068002509,-0.2531557158038662,0.47482297975655846,0.07467271192034869,0.0187841060745889,-0.042455134054762,0.0019853120241435,-0.0741775006,-0.1830509289,10.0893364929
1776813909.4887662,0.8405595339704853,-0.25316855718223413,0.4733181351450471,0.07304309993696362,0.0197004039318859,-0.0432187156025095,0.0013744467859455,-0.0741775006,-0.1830509289,10.0833544364
1776813909.5900598,0.8415470181820366,-0.2531541341867144,0.4718258422153462,0.07135807698415957,0.020922134408282,-0.0432187156025095,0.0013744467859455,-0.0873380249,-0.1818545176,10.0929257268
1776813909.6944149,0.8425244447969406,-0.25311594023124645,0.47036383749990085,0.06958980595479461,0.0226020138133265,-0.041844268816564,0.000610865238198,-0.0753739119,-0.1304088317,10.1120683076
1776813909.7968352,0.8434807734796325,-0.2530758029317444,0.46892093736256824,0.06786735035099134,0.0219911485751285,-0.041844268816564,0.0010690141668465,-0.0825523797,-0.1136590735,10.1060862511
1776813909.897895,0.8443857883410846,-0.25305339723238146,0.46753807294953487,0.06621758784032425,0.02153299964648,-0.040622538340168,0.000610865238198,-0.0861416135999999,-0.1136590735,10.1084790737
1776813909.9989264,0.8453021229033626,-0.25308326623800625,0.4660913984922764,0.06459094067193,0.020616701789183,-0.041844268816564,0.000305432619099,-0.0873380249,-0.1100698396,10.1204431867
1776813910.1000571,0.8462089510233284,-0.2531048931073004,0.46465476884491486,0.06296244978412838,0.020616701789183,-0.041538836197465,0.0004581489286485,-0.0909272588,-0.1064806057,10.1144611302
1776813910.201507,0.8471132451548673,-0.2531642838808331,0.46318528825175265,0.061370872549079705,0.0195476876223364,-0.041844268816564,0.000305432619099,-0.0861416135999999,-0.1040877831,10.1132647189
1776813910.302708,0.8479860323321358,-0.25326893996522276,0.46172744927444254,0.059852281535555704,0.0184786734554899,-0.041233403578366,-0.000305432619099,-0.0861416135999999,-0.0885344362,10.1084790737
1776813910.404092,0.8488809844903643,-0.25335749451730427,0.4602315863723827,0.058291860904794504,0.0186313897650394,-0.042149701435663,0.000305432619099,-0.0813559683999999,-0.0873380249,10.1108718963
1776813910.5050757,0.8497610021963534,-0.2534557074653323,0.4587439828057307,0.05674858358613094,0.0184786734554899,-0.0419969851261135,0.0001527163095495,-0.0849452023,-0.0837487909999999,10.1084790737
1776813910.6065552,0.8506381562357254,-0.25353208909748526,0.4572649710681902,0.055181094477709094,0.0187841060745889,-0.0416915525070145,0.0004581489286485,-0.0729810893,-0.0849452023,10.1120683076
1776813910.707603,0.8514920576405404,-0.25365091232008413,0.4557848843012369,0.05369012662283275,0.0174096592886434,-0.0413861198879155,0.0001527163095495,-0.0634097989,-0.0765703232,10.1048898398
1776813910.8089302,0.8523350625646118,-0.25384026172593266,0.45426693910459665,0.052264813081365505,0.0160352125026979,-0.0416915525070145,-0.000610865238198,-0.0634097989,-0.0753739119,10.109675485
1776813910.9101326,0.853184769065685,-0.2540228538405496,0.4527270581541587,0.05085617343172365,0.0151189146454008,-0.0419969851261135,0.0001527163095495,-0.0669990328,-0.059820565,10.1132647189
1776813911.0118008,0.8540203525410412,-0.2542415009916714,0.45117667868779865,0.04949849722389779,0.0140499004785543,-0.0416915525070145,-0.0001527163095495,-0.0610169763,-0.0610169763,10.1120683076
1776813911.1133957,0.8548449416086589,-0.2544909827251932,0.44961095445393656,0.048212603670347035,0.0123700210735098,-0.041538836197465,0.0,-0.0634097989,-0.0610169763,10.1060862511
1776813911.214489,0.8556513008971699,-0.2547234346874425,0.44807189734601915,0.0469935942735991,0.0108428579780147,-0.040622538340168,0.000916297857297,-0.0538385085,-0.0538385085,10.1072826624
1776813911.3157604,0.8564372604612474,-0.2550581193358495,0.44649459157769766,0.045860160775536854,0.0094684111920692,-0.040927970959267,-0.000610865238198,-0.0442672181,-0.0705882667,10.1168539528
1776813911.41688,0.8572215903737643,-0.2553992598705597,0.44489900773949903,0.044802187078912675,0.0073303828583761,-0.0407752546497175,0.000305432619099,-0.0693918554,-0.0729810893,10.1048898398
1776813911.518636,0.8579866044649317,-0.2557979019224671,0.44328967794797597,0.0438255787820358,0.0058032197628811,-0.040317105721069,-0.000305432619099,-0.0873380249,-0.0813559683999999,10.1240324206
1776813911.6196873,0.8587457349505685,-0.2562506401734438,0.4416412524151389,0.04294620216149196,0.0035124751196385,-0.0407752546497175,-0.000305432619099,-0.0789631458,-0.0801595571,10.1144611302
1776813911.7212598,0.8594874243496947,-0.2567501126933255,0.43998288740314345,0.04214031097518632,0.002138028333693,-0.040317105721069,-0.0007635815477475,-0.0801595571,-0.0837487909999999,10.1144611302
1776813911.8222651,0.8602198173924471,-0.25725799085868384,0.4383232425658108,0.041387521443685724,0.000916297857297,-0.0401643894115195,-0.0004581489286485,-0.0777667345,-0.0909272588,10.109675485
1776813911.9236784,0.8609312899201693,-0.2577585206863332,0.4366949172465625,0.04068670914444149,0.0,-0.0389426589351234,-0.0001527163095495,-0.0873380249,-0.0945164927,10.1060862511
1776813912.0248952,0.8616502005011905,-0.25833619094499943,0.4349901226410957,0.040061672817940056,-0.0019853120241435,-0.0401643894115195,-0.000610865238198,-0.0909272588,-0.0897308475,10.1084790737
1776813912.1266167,0.8623601226671845,-0.25893503151440633,0.43327742849841144,0.03947579311269017,-0.002748893571891,-0.0398589567924205,-0.0007635815477475,-0.0981057266,-0.0921236701,10.109675485
1776813912.227888,0.8630613905618185,-0.2595869781671904,0.431532954740794,0.03897365597690777,-0.0045814892864851,-0.0401643894115195,-0.0010690141668465,-0.0981057266,-0.095712904,10.1072826624
1776813912.3294775,0.8637646226958738,-0.260286945751231,0.4297422892336841,0.03850905471110705,-0.0054977871437821,-0.0407752546497175,-0.001527163095495,-0.0885344362,-0.0945164927,10.1132647189
1776813912.430858,0.8644552152080023,-0.26097241960845924,0.42797343586718467,0.038069873856233616,-0.0059559360724306,-0.0401643894115195,-0.001221730476396,-0.0909272588,-0.0969093152999999,10.1013006059
1776813912.5323017,0.865135664910447,-0.2617059951978873,0.42617854197345584,0.03771079074776251,-0.0076358154774751,-0.0401643894115195,-0.001527163095495,-0.0813559683999999,-0.1016949604999999,10.0989077833
1776813912.6336718,0.8657792804006745,-0.26247046168948496,0.424418405347108,0.03747681379222498,-0.0097738438111682,-0.0386372263160244,-0.0016798794050445,-0.0801595571,-0.1004985492,10.1084790737
1776813912.734975,0.8664319168332085,-0.263268433146841,0.4226092972893426,0.03724040071947804,-0.0099265601207177,-0.039706240482871,-0.002138028333693,-0.0909272588,-0.1088734283,10.1108718963
1776813912.8363552,0.8670827749315418,-0.26407064949339665,0.42078868081316023,0.03702755180501981,-0.0105374253589157,-0.039706240482871,-0.0019853120241435,-0.0813559683999999,-0.1268195978,10.1060862511
1776813912.937457,0.867736750953751,-0.2648903256918405,0.41893419785407876,0.036880676071055496,-0.0123700210735098,-0.04001167310197,-0.001527163095495,-0.095712904,-0.1399801221,10.1072826624
1776813913.0389297,0.8683812430658661,-0.26572977993259045,0.4170695590394155,0.036806027645288494,-0.0138971841690048,-0.0395535241733214,-0.0013744467859455,-0.0849452023,-0.1399801221,10.1001041946
1776813913.139935,0.8690144647963024,-0.26661728895498454,0.41518374080074877,0.036763332000608814,-0.0143553330976533,-0.04001167310197,-0.0022907446432425,-0.0933200814,-0.1507478238,10.0953185494
1776813913.2413993,0.8696554945780992,-0.2674672240518353,0.41329341373910844,0.03673089936281482,-0.0149661983358513,-0.039706240482871,-0.001221730476396,-0.0945164927,-0.1782652837,10.1060862511
1776813913.3429184,0.8703195048916239,-0.2683342593678947,0.411339043497346,0.0366179730374359,-0.0135917515499058,-0.041538836197465,-0.001832595714594,-0.0897308475,-0.1734796385,10.1084790737
1776813913.445594,0.8709801344019746,-0.26915340937287463,0.4094147751164909,0.03646353817704755,-0.0125227373830593,-0.040622538340168,-0.0013744467859455,-0.1064806057,-0.2321037922,10.085747259
1776813913.5466526,0.8716299959414806,-0.2699549711332644,0.40751391599763054,0.03630250685240648,-0.0123700210735098,-0.0407752546497175,-0.0013744467859455,-0.0945164927,-0.2261217357,10.0917293155
1776813913.6479683,0.8722732430269529,-0.2707445738396079,0.4056297557978325,0.03607307093999769,-0.0105374253589157,-0.0407752546497175,-0.0019853120241435,-0.0993021378999999,-0.2404786712999999,10.086943670299998
1776813913.7490094,0.8729380643739147,-0.2714556932624103,0.40374787971949033,0.035757404611680144,-0.0093156948825197,-0.041233403578366,-0.0007635815477475,-0.1040877831,-0.2404786712999999,10.0761759686
1776813913.8503115,0.8736044385000713,-0.2721432714449244,0.4018731165935501,0.03537404415127329,-0.0077885317870246,-0.0413861198879155,-0.000916297857297,-0.095712904,-0.2368894373999999,10.0953185494
1776813913.951616,0.8742844541134689,-0.27279099348623603,0.39999166856706514,0.034906048834566536,-0.0062613686915296,-0.0419969851261135,-0.000610865238198,-0.0921236701,-0.2297109696,10.1001041946
1776813914.0528328,0.874958695923963,-0.2733922305358795,0.39815024675174954,0.03435621808603789,-0.0042760566673861,-0.0416915525070145,-0.000610865238198,-0.0897308475,-0.2428714938999999,10.086943670299998
1776813914.1542857,0.8756251421164352,-0.2739660642639441,0.3963370637584388,0.033765929820403204,-0.0032070425005395,-0.041233403578366,-0.000610865238198,-0.1028913717999999,-0.2428714938999999,10.0881400816
1776813914.2553098,0.8763017564247512,-0.2745134881631843,0.3945142425463115,0.03310723382415673,-0.0019853120241435,-0.0419969851261135,-0.0004581489286485,-0.1052841944,-0.2416750825999999,10.1013006059
1776813914.3578594,0.8769906321606896,-0.27501458507730286,0.39269456881777187,0.03233240971807057,0.000305432619099,-0.0419969851261135,-0.000305432619099,-0.1040877831,-0.2380858487,10.0953185494
1776813914.4593346,0.8776609285935293,-0.27551554555153823,0.39090296712685657,0.03158083075541013,0.0001527163095495,-0.0416915525070145,-0.0004581489286485,-0.0885344362,-0.23928226,10.090532904199998
1776813914.5606818,0.8783284859249476,-0.2760514789625079,0.38908215766046594,0.030817630760288456,0.0004581489286485,-0.042455134054762,-0.001221730476396,-0.0897308475,-0.2416750825999999,10.0917293155
1776813914.6616957,0.8789907445425854,-0.27653798323663314,0.38730421780191104,0.029957598514180603,0.002748893571891,-0.0423024177452125,-0.001221730476396,-0.1028913717999999,-0.2524427843,10.0881400816
1776813914.763343,0.8796695039526183,-0.276969695146793,0.38552122495129126,0.029029931072998158,0.003665191429188,-0.042455134054762,-0.000305432619099,-0.1100698396,-0.2560320182,10.0917293155
1776813914.8697915,0.8804210691189169,-0.27710707757488734,0.38382227879206665,0.02740195088444776,0.0169515103599949,-0.04306599929296,0.0007635815477475,-0.1016949604999999,-0.2380858487,10.0941221381
1776813914.9718497,0.8811569928095648,-0.27723018495416674,0.3821524000680521,0.025793830566828768,0.0174096592886434,-0.0441350134598066,0.0010690141668465,-0.0873380249,-0.1986042757999999,10.0881400816
1776813915.073294,0.8818557960589413,-0.2773092806123852,0.38058714595805615,0.024152477616048523,0.0190895386936879,-0.042455134054762,0.000916297857297,-0.0801595571,-0.1938186305999999,10.097711372
1776813915.174616,0.8825583068440394,-0.27736467023738093,0.3790165492186436,0.022497336355288805,0.0190895386936879,-0.0426078503643115,0.001527163095495,-0.0765703232,-0.1806581063,10.0881400816
1776813915.2760663,0.8832469222885243,-0.2774089655827678,0.37747295900087996,0.020815986771429262,0.0198531202414355,-0.042149701435663,0.0013744467859455,-0.0693918554,-0.1830509289,10.085747259
1776813915.377401,0.883935691931399,-0.2774518063139711,0.3759163853354263,0.019106515622192677,0.020311269170084,-0.0426078503643115,0.0013744467859455,-0.0777667345,-0.1782652837,10.0989077833
1776813915.4785182,0.884628357538102,-0.27748243197622585,0.374346228860904,0.017351366563436305,0.0210748507178315,-0.0432187156025095,0.001527163095495,-0.0753739119,-0.1866401628,10.086943670299998
1776813915.581071,0.8853150033356041,-0.2775464256417565,0.3727496756526174,0.015588642764296931,0.020922134408282,-0.0432187156025095,0.000916297857297,-0.0789631458,-0.1806581063,10.0917293155
1776813915.682084,0.8859868891650724,-0.27758484307702935,0.37119115492867705,0.013820767859042571,0.02153299964648,-0.04306599929296,0.001221730476396,-0.0849452023,-0.1746760498,10.1048898398
1776813915.7834442,0.886635137694921,-0.27765305337691765,0.36965144989070725,0.01202996878137684,0.022449297503777,-0.042760566673861,0.0001527163095495,-0.0753739119,-0.1567298802999999,10.0989077833
1776813915.8844397,0.8872846357505579,-0.2776807286386648,0.36812326399613715,0.010229888001847168,0.022449297503777,-0.0426078503643115,0.0010690141668465,-0.0681954441,-0.1411765334,10.0965149607
1776813915.985832,0.8879253560184298,-0.27770175900373134,0.3666053905125251,0.008413253409778873,0.022754730122876,-0.0423024177452125,0.0010690141668465,-0.071784678,-0.1507478238,10.1060862511
1776813916.086949,0.888555373313922,-0.2777322942751105,0.3650901143993385,0.006582525314666451,0.0232128790515245,-0.042455134054762,0.0007635815477475,-0.0801595571,-0.1351944769,10.1120683076
1776813916.18847,0.8891871276187381,-0.27777072123111696,0.36354788501247776,0.004755397652934035,0.022754730122876,-0.042760566673861,0.000916297857297,-0.0777667345,-0.1256231865,10.1120683076
1776813916.2898247,0.8897846996958182,-0.2778128627340426,0.362069349235422,0.002997971143434211,0.0219911485751285,-0.0410806872688165,0.0007635815477475,-0.0741775006,-0.1244267751999999,10.1108718963
1776813916.3913722,0.8904003689842467,-0.2778393265641256,0.36054265428047116,0.0012190043080403945,0.0216857159560295,-0.0419969851261135,0.001527163095495,-0.0801595571,-0.1172483074,10.1156575415
1776813916.4926329,0.8910033095470987,-0.277861334536063,0.35903466852310817,-0.0005366045627907823,0.0213802833369305,-0.041538836197465,0.0016798794050445,-0.0885344362,-0.1232303638999999,10.1060862511
1776813916.5939496,0.891593465723245,-0.27793199728182055,0.35750491659266814,-0.002265254647966078,0.020922134408282,-0.041844268816564,0.000916297857297,-0.0885344362,-0.1136590735,10.1013006059
1776813916.6951368,0.8921680617873412,-0.2780539569035154,0.35595911373896255,-0.00390588313815364,0.0192422550032374,-0.0416915525070145,0.0004581489286485,-0.0933200814,-0.0969093152999999,10.1108718963
1776813916.796524,0.89274804727967,-0.2782292935372556,0.3543432011906749,-0.005502732597595844,0.0178678082172919,-0.042760566673861,0.0001527163095495,-0.0801595571,-0.0945164927,10.0989077833
1776813916.897972,0.8933245915150598,-0.2783647651840483,0.35275170525212557,-0.0071039524350038075,0.0178678082172919,-0.042149701435663,0.000916297857297,-0.0777667345,-0.0825523797,10.1084790737
1776813916.999251,0.893864962662272,-0.2785767309365995,0.3511784573566721,-0.008609564102826484,0.0166460777408959,-0.0413861198879155,-0.0004581489286485,-0.0514456858999999,-0.0801595571,10.1036934285
1776813917.1005318,0.8944164020643662,-0.27876387950837594,0.349581690083568,-0.010131197263395342,0.0164933614313464,-0.041844268816564,0.000305432619099,-0.0562313311,-0.0765703232,10.1156575415
1776813917.201848,0.8949653018474525,-0.27894984617013324,0.3479791703082602,-0.01160124313737268,0.0152716309549503,-0.041538836197465,0.0007635815477475,-0.0562313311,-0.0693918554,10.1084790737
